"","_id","type","iterationName","prolificID","studyID","sessionID","experiment_id","credit_token","gameID","recruitmentPlatform","wID","hitID","aID","trialNum","numTrials","stim_url","toy_type","toy_id","raw_ref_url","num_rois","sketchID","condition","orig_gameID","orig_trialNum","orig_version","batch_id_across_machines","svg","strokeIndex","eventType","timeSketchPresented","catch","timeGreenStrokePresented","arcLength","roi_labelNum","roi_labelName","roi_symLabelID","timeStrokeSubmitted","timeResponseLatency","causal","functional","symbol","combo_id.x","combo_id.y","combo_id","strokeType","count"
"427","60da4c08bc7de81f99babe71","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",4,"labels",1624919032830,FALSE,1624919044261,17,7,"background","nonsymbol",1624919047868,3607,FALSE,FALSE,FALSE,1,1,1,"background",2
"428","60da4c08bc7de81f99babe72","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",5,"labels",1624919032830,FALSE,1624919047868,102.988932702957,7,"background","nonsymbol",1624919048474,606,FALSE,FALSE,FALSE,1,1,1,"background",2
"429","60da4c09bc7de81f99babe73","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",6,"labels",1624919032830,FALSE,1624919048475,379.546247229996,7,"background","nonsymbol",1624919049102,627,FALSE,FALSE,FALSE,1,1,1,"background",2
"430","60da4c09bc7de81f99babe74","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",7,"labels",1624919032830,FALSE,1624919049103,141.896969982002,7,"background","nonsymbol",1624919049710,607,FALSE,FALSE,FALSE,1,1,1,"background",2
"431","60da4c0abc7de81f99babe75","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",8,"labels",1624919032830,FALSE,1624919049711,126.004736968399,7,"background","nonsymbol",1624919050218,507,FALSE,FALSE,FALSE,1,1,1,"background",2
"432","60da4c0bbc7de81f99babe76","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",9,"labels",1624919032830,FALSE,1624919050218,92.8293447841704,7,"background","nonsymbol",1624919050868,650,FALSE,FALSE,FALSE,1,1,1,"background",2
"433","60da4c0bbc7de81f99babe77","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",10,"labels",1624919032830,FALSE,1624919050868,309.404793534257,7,"background","nonsymbol",1624919051540,672,FALSE,FALSE,FALSE,1,1,1,"background",2
"434","60da4c0cbc7de81f99babe78","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",11,"labels",1624919032830,FALSE,1624919051540,179.479795763808,7,"background","nonsymbol",1624919052198,658,FALSE,FALSE,FALSE,1,1,1,"background",2
"435","60da4c0cbc7de81f99babe79","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",12,"labels",1624919032830,FALSE,1624919052199,243.553044800577,7,"background","nonsymbol",1624919052636,437,FALSE,FALSE,FALSE,1,1,1,"background",2
"436","60da4c0fbc7de81f99babe7a","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",13,"labels",1624919032830,FALSE,1624919052637,432.547325832516,2,"beam","nonsymbol",1624919055669,3032,FALSE,TRUE,FALSE,1,1,3,"functional",2
"437","60da4c10bc7de81f99babe7b","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",14,"labels",1624919032830,FALSE,1624919055670,46.8085374599047,2,"beam","nonsymbol",1624919056780,1110,FALSE,TRUE,FALSE,1,1,3,"functional",2
"438","60da4c11bc7de81f99babe7c","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",15,"labels",1624919032830,FALSE,1624919056781,46.0593428375402,2,"beam","nonsymbol",1624919057282,501,FALSE,TRUE,FALSE,1,1,3,"functional",2
"439","60da4c12bc7de81f99babe7d","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",16,"labels",1624919032830,FALSE,1624919057284,46.5666153768361,2,"beam","nonsymbol",1624919057876,592,FALSE,TRUE,FALSE,1,1,3,"functional",2
"440","60da4c12bc7de81f99babe7e","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",17,"labels",1624919032830,FALSE,1624919057877,62.7437959324315,2,"beam","nonsymbol",1624919058498,621,FALSE,TRUE,FALSE,1,1,3,"functional",2
"441","60da4c13bc7de81f99babe7f","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",18,"labels",1624919032830,FALSE,1624919058499,59.5901071375054,2,"beam","nonsymbol",1624919059034,535,FALSE,TRUE,FALSE,1,1,3,"functional",2
"442","60da4c13bc7de81f99babe80","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",19,"labels",1624919032830,FALSE,1624919059035,87.0636597788736,2,"beam","nonsymbol",1624919059672,637,FALSE,TRUE,FALSE,1,1,3,"functional",2
"443","60da4c16bc7de81f99babe81","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",20,"labels",1624919032830,FALSE,1624919059673,162.16677190181,3,"weight","nonsymbol",1624919062228,2555,FALSE,TRUE,FALSE,1,1,3,"functional",2
"444","60da4c19bc7de81f99babe82","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",21,"labels",1624919032830,FALSE,1624919062229,85.0225456529984,1,"weight","nonsymbol",1624919064898,2669,FALSE,TRUE,FALSE,1,1,3,"functional",2
"445","60da4c1abc7de81f99babe83","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",22,"labels",1624919032830,FALSE,1624919064899,26.4533850189987,1,"weight","nonsymbol",1624919066474,1575,FALSE,TRUE,FALSE,1,1,3,"functional",2
"446","60da4c1bbc7de81f99babe84","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",23,"labels",1624919032830,FALSE,1624919066474,143.107002845637,1,"weight","nonsymbol",1624919067130,656,FALSE,TRUE,FALSE,1,1,3,"functional",2
"447","60da4c1bbc7de81f99babe85","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",24,"labels",1624919032830,FALSE,1624919067131,48.0145193871773,1,"weight","nonsymbol",1624919067730,599,FALSE,TRUE,FALSE,1,1,3,"functional",2
"448","60da4c20bc7de81f99babe86","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",25,"labels",1624919032830,FALSE,1624919067731,207.853144877294,7,"background","nonsymbol",1624919072440,4709,FALSE,FALSE,FALSE,1,1,1,"background",2
"449","60da4c21bc7de81f99babe87","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,9,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.9438-e9871158-5512-4dca-9edd-11caab65234a","depictive","9438-e9871158-5512-4dca-9edd-11caab65234a",3,111,"levers_1_batch_1","M74,431c45.39025,0 91.98287,1 138,1c9.13215,0 41.45898,-1.54102 44,1c0.08569,0.08569 2.76386,28.23614 2,29c-4.46841,4.46841 -29.75079,0 -37,0c-11.90335,0 -26.02999,-4.606 -38,-7c-17.57991,-3.51598 -39.27949,-1 -57,-1c-10.07378,0 -32.22275,4.38862 -41,0c-4.3386,-2.1693 -7.08231,-17.91769 -3,-22c0.81575,-0.81575 1.94719,-8.94719 0,-7",26,"labels",1624919032830,FALSE,1624919072441,152.497947436929,7,"background","nonsymbol",1624919073761,1320,FALSE,FALSE,FALSE,1,1,1,"background",2
